339, 45, 37, 16
340, 44, 36, 9
341, 69, 66, 12
342, 96, 71, 14
343, 5, 98, 11
344, 51, 59, 15
345, 39, 17, 6
346, 9, 63, 4
347, 26, 93, 2
348, 51, 66, 12
349, 93, 21, 3
350, 51, 21, 5
351, 12, 96, 4
352, 9, 62, 14
353, 66, 88, 14
354, 57, 12, 2
355, 45, 76, 6
356, 23, 41, 7
357, 60, 83, 5
358, 97, 46, 14
359, 74, 30, 4
360, 62, 53, 11
361, 27, 71, 9
362, 46, 22, 11
363, 19, 47, 14
364, 46, 75, 4
365, 79, 64, 16
366, 86, 87, 5
367, 19, 0, 5
368, 44, 78, 14
369, 89, 90, 5
370, 33, 48, 16
371, 74, 66, 8
372, 28, 45, 7
373, 99, 90, 4
374, 56, 81, 6
375, 56, 33, 2
376, 49, 85, 13
377, 48, 37, 14
378, 46, 69, 10
379, 52, 29, 13
380, 13, 5, 12
381, 41, 13, 14
382, 20, 90, 13
383, 6, 31, 4
384, 55, 15, 2
385, 48, 29, 8
386, 91, 44, 4
387, 53, 15, 10
388, 18, 9, 15
389, 51, 27, 2
390, 95, 55, 7
391, 36, 81, 10
392, 38, 96, 9
393, 15, 34, 7
394, 44, 28, 4
395, 95, 89, 7
396, 16, 84, 12
397, 61, 93, 13
398, 54, 62, 13
399, 6, 11, 9
400, 59, 6, 5
401, 59, 82, 2
402, 19, 99, 3
403, 46, 35, 2
404, 82, 25, 4
405, 64, 51, 13
406, 52, 48, 14
407, 69, 71, 4
408, 85, 59, 9
409, 19, 20, 4
410, 83, 80, 11
411, 76, 50, 14
412, 21, 57, 3
413, 70, 45, 5
414, 35, 46, 7
415, 65, 43, 12
416, 36, 55, 7
417, 17, 77, 16
418, 4, 26, 11
419, 9, 60, 12
420, 99, 83, 13
421, 15, 99, 8
422, 68, 47, 11
423, 23, 97, 14
424, 14, 12, 13
425, 28, 80, 14
426, 9, 58, 7
427, 28, 31, 13
428, 65, 88, 6
429, 44, 23, 14
430, 16, 52, 5
431, 3, 86, 3
432, 16, 65, 13
433, 62, 58, 11
434, 69, 38, 12
435, 55, 54, 4
436, 47, 73, 7
437, 31, 85, 11
438, 59, 64, 10
439, 28, 62, 3
440, 4, 11, 2
441, 9, 5, 8
442, 31, 10, 7
443, 41, 51, 2
444, 31, 16, 5
445, 18, 42, 12
446, 40, 93, 13
447, 9, 75, 9
448, 71, 62, 10
449, 73, 49, 15
450, 24, 71, 2
451, 56, 55, 7
452, 43, 19, 15
453, 36, 87, 8
454, 48, 74, 14
455, 83, 55, 9
456, 72, 26, 16
457, 11, 90, 5
458, 71, 55, 3
459, 72, 18, 9
460, 11, 78, 9
461, 59, 8, 4
462, 49, 15, 16
463, 59, 34, 3
464, 81, 73, 14
465, 13, 71, 10
466, 59, 18, 7
467, 88, 41, 2
468, 50, 54, 15
469, 59, 84, 9
470, 59, 71, 4
471, 80, 85, 14
472, 51, 10, 11
473, 48, 16, 8
474, 9, 72, 15
475, 2, 75, 5
476, 12, 45, 13
477, 28, 65, 8
478, 68, 34, 9
479, 60, 95, 13
480, 8, 39, 6
481, 17, 13, 3
482, 93, 63, 3
483, 10, 95, 7
484, 65, 69, 8
485, 93, 5, 14
486, 50, 10, 8
487, 1, 43, 15
488, 71, 61, 12
489, 12, 61, 12
490, 47, 68, 15
491, 11, 75, 14
492, 88, 58, 14
493, 12, 4, 6
494, 18, 68, 10
495, 66, 81, 14
496, 67, 95, 15
497, 46, 61, 14
498, 98, 29, 8
499, 53, 87, 10
500, 10, 41, 12
501, 40, 73, 11
502, 55, 78, 5
503, 72, 23, 6
504, 1, 0, 4
505, 79, 65, 2
506, 86, 95, 4
507, 28, 46, 3
508, 86, 29, 7
509, 27, 92, 16
510, 53, 20, 12
511, 61, 66, 9
512, 81, 73, 9
513, 52, 72, 10
514, 21, 92, 14
515, 76, 89, 7
516, 38, 3, 9
517, 36, 95, 10
518, 11, 93, 8
519, 77, 9, 3
520, 62, 17, 5
521, 30, 69, 15
522, 25, 77, 7
523, 88, 78, 3
524, 44, 23, 10
525, 31, 95, 9
526, 73, 3, 8
527, 52, 79, 10
528, 84, 80, 16
529, 8, 33, 7
530, 91, 46, 12
531, 10, 40, 15
532, 94, 18, 16
533, 92, 70, 12
534, 42, 8, 10
535, 69, 28, 9
536, 17, 11, 7
537, 51, 92, 14
538, 69, 53, 3
539, 22, 24, 6
540, 5, 83, 3
541, 50, 44, 12
542, 63, 17, 10
543, 11, 43, 12
544, 44, 19, 12
545, 79, 47, 6
546, 25, 62, 8
547, 51, 50, 4
548, 63, 59, 7
549, 27, 4, 4
550, 59, 0, 4
551, 83, 64, 11
552, 88, 82, 13
553, 73, 75, 13
554, 61, 60, 14
555, 33, 53, 7
556, 51, 29, 8
557, 73, 12, 7
558, 18, 14, 14
559, 8, 90, 10
560, 80, 74, 9
561, 11, 99, 13
562, 33, 4, 2
563, 40, 64, 2
564, 83, 14, 4
565, 12, 38, 14
566, 42, 80, 14
567, 10, 20, 10
568, 99, 5, 13
569, 8, 80, 5
570, 13, 69, 5
571, 81, 85, 9
572, 74, 8, 12
573, 78, 92, 12
574, 30, 26, 14
575, 33, 72, 8
576, 20, 76, 10
577, 88, 99, 8
578, 98, 42, 8
579, 37, 40, 7
580, 91, 20, 16
581, 52, 24, 10
582, 39, 46, 6
583, 95, 0, 13
584, 64, 52, 11
585, 66, 11, 2
586, 14, 2, 11
587, 15, 2, 12
588, 64, 3, 15
589, 84, 37, 11
590, 89, 54, 7
591, 99, 35, 7
592, 44, 1, 8
593, 23, 19, 8
594, 57, 86, 6
595, 78, 91, 9
596, 47, 93, 3
597, 28, 74, 2
598, 30, 34, 3
599, 68, 12, 13
600, 22, 53, 10
601, 72, 87, 6
602, 11, 37, 12
603, 57, 73, 10
604, 78, 37, 10
605, 85, 29, 2
606, 6, 99, 7
607, 53, 88, 9
608, 90, 99, 14
609, 89, 13, 6
610, 87, 84, 10
611, 80, 41, 10
612, 98, 97, 5
613, 35, 97, 3
614, 46, 8, 8
615, 2, 25, 2
616, 60, 66, 8
617, 85, 31, 9
618, 26, 70, 6
619, 34, 59, 12
620, 57, 54, 8
621, 18, 6, 14
622, 97, 62, 6
623, 66, 85, 3
624, 75, 15, 8
625, 8, 80, 10
626, 15, 10, 8
627, 70, 14, 16
628, 67, 87, 13
629, 0, 63, 7
630, 54, 20, 2
631, 15, 41, 12
632, 17, 32, 10
633, 14, 78, 16
634, 66, 1, 15
635, 90, 66, 2
636, 36, 90, 4
637, 61, 38, 7
638, 7, 81, 15
639, 4, 14, 15
640, 0, 93, 12
641, 56, 10, 4
642, 54, 76, 4
643, 36, 54, 15
644, 88, 5, 10
645, 18, 98, 3
646, 36, 42, 9
647, 64, 55, 2
648, 79, 12, 9
649, 20, 84, 13
650, 59, 9, 16
651, 42, 59, 4
652, 36, 76, 3
653, 79, 66, 15
654, 85, 67, 7
655, 95, 97, 9
656, 24, 22, 12
657, 11, 76, 11
658, 22, 17, 9
659, 35, 62, 15
660, 49, 94, 6
661, 88, 11, 14
662, 98, 97, 16
663, 54, 26, 11
664, 58, 30, 4
665, 42, 54, 16
666, 63, 26, 2
667, 70, 83, 9
668, 51, 19, 4
669, 49, 74, 9
670, 15, 91, 9
671, 89, 58, 11
672, 39, 91, 4
673, 5, 59, 13
674, 62, 15, 4
675, 37, 72, 8
676, 9, 62, 12
677, 32, 69, 6
678, 27, 72, 13
679, 91, 39, 10
680, 86, 43, 16
681, 40, 70, 2
682, 84, 42, 7
683, 62, 46, 16
684, 26, 20, 9
685, 74, 35, 11
686, 77, 48, 6
687, 53, 4, 11
688, 38, 2, 7
689, 1, 17, 11
690, 98, 3, 10
691, 13, 36, 8
692, 72, 15, 3
693, 30, 2, 16
694, 45, 38, 2
695, 30, 4, 4
696, 70, 51, 10
697, 55, 53, 2
698, 82, 73, 3
699, 94, 6, 14
700, 82, 4, 10
701, 25, 8, 10
702, 87, 10, 5
703, 88, 96, 7
704, 27, 98, 15
705, 43, 51, 4
706, 12, 13, 2
707, 75, 5, 13
708, 66, 15, 14
709, 85, 11, 8
710, 84, 97, 7
711, 57, 50, 15
712, 56, 47, 15
713, 71, 4, 10
714, 9, 73, 9
715, 56, 55, 14
716, 14, 11, 9
717, 84, 25, 7
718, 66, 16, 12
719, 4, 6, 9
720, 56, 63, 12
721, 73, 18, 16
722, 7, 34, 11
723, 86, 48, 13
724, 62, 29, 7
725, 82, 92, 12
726, 97, 54, 9
727, 58, 85, 11
728, 62, 3, 15
729, 8, 42, 10
730, 38, 45, 8
731, 34, 24, 13
732, 42, 79, 3
733, 45, 50, 15
734, 87, 86, 6
735, 33, 57, 7
736, 77, 85, 8
737, 98, 28, 11
738, 45, 77, 14
739, 49, 33, 16
740, 56, 44, 16
741, 15, 80, 3
742, 40, 4, 4
743, 23, 13, 6
744, 99, 84, 16
745, 36, 70, 5
746, 52, 92, 8
747, 68, 29, 8
748, 69, 80, 2
749, 92, 49, 4
750, 0, 25, 10
751, 77, 32, 8
752, 73, 53, 9
753, 36, 68, 3
754, 28, 1, 13
755, 62, 40, 5
756, 12, 23, 8
757, 45, 39, 10
758, 91, 83, 10
759, 63, 48, 9
760, 87, 85, 12
761, 81, 75, 5
762, 33, 11, 5
763, 12, 84, 16
764, 59, 40, 4
765, 87, 3, 11
766, 61, 62, 12
767, 22, 50, 4
768, 54, 18, 14
769, 12, 50, 6
770, 3, 9, 9
771, 87, 45, 14
772, 2, 14, 7
773, 47, 53, 10
774, 82, 54, 9
775, 59, 0, 12
776, 96, 43, 11
777, 95, 90, 6
778, 69, 16, 8
779, 14, 89, 9
780, 30, 10, 6
781, 44, 51, 12
782, 94, 28, 6
783, 61, 96, 14
784, 64, 69, 5
785, 95, 7, 15
786, 88, 70, 4
787, 0, 38, 9
788, 23, 51, 11
789, 32, 13, 4
790, 91, 15, 14
791, 99, 29, 10
792, 38, 94, 16
793, 55, 1, 16
794, 96, 21, 7
795, 52, 27, 8
796, 90, 63, 11
797, 48, 58, 12
798, 88, 77, 3
799, 58, 50, 11
800, 42, 1, 5
801, 41, 5, 8
802, 40, 35, 13
803, 48, 86, 5
804, 30, 79, 12
805, 64, 6, 8
806, 15, 28, 10
807, 31, 30, 9
808, 77, 88, 3
809, 76, 99, 3
810, 80, 37, 10
811, 79, 4, 10
812, 91, 50, 10
813, 12, 47, 8
814, 8, 93, 12
815, 5, 0, 4
816, 25, 98, 11
817, 95, 71, 14
818, 17, 42, 15
819, 44, 73, 4
820, 91, 41, 10
821, 0, 78, 8
822, 11, 97, 3
823, 16, 41, 10
824, 92, 83, 4
825, 75, 48, 8
826, 62, 49, 11
827, 27, 63, 14
828, 35, 3, 16
829, 73, 13, 13
830, 81, 21, 4
831, 1, 82, 14
832, 99, 96, 15
833, 22, 86, 12
834, 33, 13, 16
835, 79, 71, 5
836, 42, 84, 2
837, 15, 54, 11
838, 15, 7, 6
839, 53, 12, 7
840, 19, 91, 11
841, 5, 93, 13
842, 40, 10, 10
843, 55, 19, 15
844, 45, 91, 14
845, 67, 98, 3
846, 2, 47, 3
847, 36, 66, 10
848, 53, 8, 7
849, 80, 23, 12
850, 76, 24, 10
851, 16, 68, 2
852, 23, 64, 6
853, 56, 25, 15
854, 98, 22, 8
855, 0, 30, 15
856, 60, 13, 6
857, 3, 9, 14
858, 20, 57, 16
859, 77, 66, 6
860, 93, 44, 11
861, 91, 71, 7
862, 44, 96, 8
863, 13, 28, 15
864, 88, 29, 16
865, 91, 15, 15
866, 19, 2, 12
867, 73, 95, 7
868, 67, 34, 16
869, 92, 22, 9
870, 36, 39, 9
871, 12, 72, 12
872, 24, 38, 16
873, 64, 69, 13
874, 89, 49, 8
875, 17, 94, 2
876, 98, 37, 12
877, 83, 70, 5
878, 86, 92, 3
879, 9, 35, 7
880, 27, 96, 11
881, 1, 24, 16
882, 40, 8, 2
883, 99, 0, 13
884, 28, 74, 13
885, 53, 88, 13
886, 10, 56, 15
887, 88, 27, 8
888, 32, 9, 11
889, 92, 61, 8
890, 24, 88, 14
891, 71, 12, 3
892, 90, 57, 10
893, 64, 6, 4
894, 0, 37, 2
895, 98, 68, 5
896, 81, 74, 15
897, 59, 33, 3
898, 40, 73, 11
899, 99, 12, 14
