394, 51, 22, 9
395, 31, 6, 13
396, 32, 15, 8
397, 88, 60, 10
398, 10, 41, 5
399, 23, 38, 14
400, 49, 33, 16
401, 33, 73, 14
402, 35, 29, 11
403, 67, 25, 10
404, 28, 65, 13
405, 24, 4, 4
406, 76, 20, 6
407, 71, 32, 5
408, 34, 54, 12
409, 58, 79, 7
410, 86, 10, 10
411, 8, 98, 15
412, 49, 57, 6
413, 85, 57, 14
414, 41, 24, 14
415, 52, 14, 7
416, 58, 8, 16
417, 21, 93, 3
418, 19, 62, 8
419, 36, 90, 7
420, 22, 98, 11
421, 41, 86, 15
422, 87, 53, 6
423, 18, 61, 11
424, 10, 89, 12
425, 39, 66, 11
426, 70, 67, 8
427, 86, 56, 3
428, 97, 79, 2
429, 67, 61, 3
430, 14, 52, 11
431, 12, 33, 6
432, 69, 57, 8
433, 15, 95, 13
434, 13, 70, 10
435, 33, 65, 8
436, 40, 70, 3
437, 83, 90, 10
438, 6, 97, 16
439, 27, 5, 4
440, 47, 54, 5
441, 69, 53, 13
442, 86, 12, 10
443, 82, 41, 16
444, 81, 20, 4
445, 86, 73, 9
446, 14, 22, 2
447, 27, 80, 2
448, 12, 40, 12
449, 23, 55, 5
450, 89, 30, 7
451, 42, 5, 10
452, 0, 74, 7
453, 15, 24, 6
454, 75, 47, 13
455, 27, 20, 12
456, 31, 14, 13
457, 47, 89, 2
458, 98, 18, 5
459, 89, 68, 13
460, 35, 77, 2
461, 8, 71, 12
462, 47, 10, 14
463, 39, 51, 12
464, 20, 9, 13
465, 86, 68, 7
466, 24, 27, 7
467, 71, 26, 12
468, 36, 54, 16
469, 66, 37, 7
470, 44, 3, 5
471, 98, 51, 13
472, 99, 44, 7
473, 62, 92, 2
474, 91, 72, 9
475, 46, 24, 15
476, 78, 52, 14
477, 44, 65, 11
478, 31, 85, 4
479, 69, 31, 7
480, 33, 59, 6
481, 22, 95, 8
482, 14, 65, 14
483, 33, 77, 12
484, 47, 74, 13
485, 25, 24, 9
486, 45, 82, 10
487, 74, 59, 5
488, 22, 7, 9
489, 19, 72, 10
490, 55, 61, 4
491, 11, 56, 5
492, 70, 86, 10
493, 25, 43, 10
494, 58, 32, 6
495, 12, 87, 8
496, 49, 34, 3
497, 40, 58, 3
498, 51, 92, 4
499, 76, 94, 3
500, 43, 26, 5
501, 35, 87, 4
502, 66, 50, 8
503, 98, 68, 10
504, 11, 35, 13
505, 6, 7, 12
506, 41, 56, 14
507, 29, 98, 14
508, 56, 44, 5
509, 23, 17, 12
510, 52, 85, 11
511, 49, 23, 9
512, 56, 96, 14
513, 86, 45, 13
514, 92, 34, 14
515, 27, 83, 4
516, 85, 13, 9
517, 98, 5, 8
518, 78, 58, 6
519, 69, 45, 14
520, 7, 18, 2
521, 31, 7, 14
522, 87, 19, 15
523, 26, 95, 12
524, 39, 90, 14
525, 46, 74, 3
526, 84, 44, 13
527, 79, 17, 12
528, 66, 54, 13
529, 65, 63, 10
530, 50, 80, 4
531, 85, 49, 12
532, 70, 53, 3
533, 54, 83, 16
534, 27, 48, 4
535, 74, 5, 11
536, 54, 75, 2
537, 57, 60, 3
538, 0, 51, 9
539, 76, 98, 10
540, 63, 35, 6
541, 17, 23, 11
542, 71, 36, 5
543, 59, 92, 9
544, 90, 40, 5
545, 46, 22, 3
546, 69, 28, 3
547, 32, 93, 16
548, 16, 91, 5
549, 53, 30, 10
550, 55, 40, 13
551, 9, 6, 10
552, 67, 50, 11
553, 83, 38, 7
554, 8, 37, 2
555, 56, 18, 11
556, 39, 20, 7
557, 82, 51, 8
558, 77, 26, 15
559, 72, 5, 10
560, 81, 43, 5
561, 31, 86, 6
562, 75, 10, 6
563, 88, 61, 4
564, 10, 32, 10
565, 41, 77, 14
566, 91, 62, 7
567, 60, 87, 14
568, 79, 4, 11
569, 40, 99, 15
570, 73, 90, 14
571, 34, 89, 5
572, 47, 24, 4
573, 39, 33, 14
574, 70, 75, 4
575, 40, 23, 15
576, 28, 96, 4
577, 78, 25, 12
578, 87, 81, 10
579, 67, 97, 3
580, 68, 99, 6
581, 55, 73, 7
582, 50, 55, 4
583, 81, 65, 2
584, 64, 4, 10
585, 89, 24, 12
586, 27, 55, 13
587, 68, 5, 3
588, 18, 99, 7
589, 33, 15, 11
590, 53, 99, 16
591, 78, 46, 14
592, 53, 24, 6
593, 46, 1, 16
594, 15, 66, 9
595, 2, 25, 8
596, 7, 63, 2
597, 57, 23, 14
598, 53, 50, 12
599, 17, 31, 15
