280,96,67,9
281,90,47,2
282,28,30,12
283,37,46,14
284,92,46,9
285,94,35,13
286,29,40,3
287,85,36,5
288,84,28,9
289,82,56,16
290,91,68,10
291,22,27,7
292,79,72,14
293,36,14,9
294,15,9,12
295,94,47,14
296,96,31,6
297,43,34,12
298,57,21,3
299,5,78,9
300,80,74,16
301,8,90,15
302,71,21,7
303,33,45,11
304,43,51,12
305,25,23,9
306,32,46,11
307,41,55,6
308,10,13,13
309,81,5,5
310,53,98,9
311,47,41,12
312,20,91,9
313,6,70,5
314,46,7,9
315,21,0,12
316,46,19,14
317,53,49,8
318,37,56,10
319,90,43,15
320,87,97,8
321,40,39,13
322,97,57,4
323,82,53,13
324,23,88,16
325,43,25,10
326,95,7,5
327,76,34,16
328,63,15,11
329,51,0,12
330,18,93,14
331,53,43,9
332,21,26,13
333,78,49,8
334,83,77,7
335,16,83,6
336,35,81,16
337,4,9,15
338,31,88,15
339,81,11,7
340,2,11,12
341,2,34,4
342,18,19,8
343,63,2,8
344,18,6,4
345,68,63,9
346,88,5,6
347,93,88,10
348,62,56,2
349,30,44,11
350,64,29,7
351,10,42,7
352,97,63,16
353,90,69,5
354,59,55,11
355,47,38,12
356,17,58,14
357,57,98,9
358,93,42,13
359,75,3,3
360,44,20,7
361,98,31,2
362,37,70,15
363,97,80,13
364,81,78,13
365,55,45,3
366,88,80,3
367,65,30,12
368,53,51,8
369,62,5,13
370,3,55,3
371,78,89,11
372,44,43,6
373,66,96,14
374,28,92,5
375,61,16,12
376,13,5,9
377,42,77,10
378,93,30,2
379,56,26,11
380,45,53,13
381,12,50,15
382,31,97,16
383,6,50,13
384,32,3,7
385,8,25,3
386,65,19,5
387,57,23,2
388,57,39,3
389,14,60,8
390,15,52,10
391,37,36,8
392,33,69,11
393,68,59,16
394,79,66,16
395,18,29,2
396,29,3,10
397,45,96,9
398,46,31,8
399,23,6,10
400,55,29,4
401,13,35,15
402,34,13,3
403,2,3,2
404,78,13,13
405,86,37,6
406,39,10,4
407,3,31,4
408,82,46,14
409,94,20,6
410,24,70,6
411,69,41,6
412,47,11,7
413,68,3,4
414,34,22,7
415,58,67,14
416,95,26,8
417,71,85,14
418,40,9,15
419,13,30,13
420,32,24,6
421,17,60,2
422,22,44,6
423,96,97,13
424,96,60,12
425,11,10,15
426,45,20,2
427,80,56,16
428,62,19,9
429,55,48,12
430,94,15,7
431,90,23,13
432,17,31,3
433,3,5,12
434,51,79,6
435,56,22,11
436,42,58,14
437,21,81,6
438,46,33,5
439,50,44,9
440,41,18,16
441,28,75,8
442,20,86,10
443,76,81,16
444,21,46,16
445,63,91,12
446,50,93,6
447,50,71,4
448,63,93,13
449,78,32,9
450,74,37,8
451,27,6,3
452,61,19,11
453,68,51,5
454,79,45,8
455,27,8,4
456,92,21,2
457,84,4,5
458,71,78,3
459,44,39,9
460,53,26,15
461,89,85,14
462,40,56,5
463,42,73,9
464,24,73,8
465,32,7,15
466,93,41,9
467,55,6,6
468,29,15,16
469,68,23,4
470,95,54,5
471,92,22,8
472,93,48,8
473,84,13,9
474,24,80,2
475,82,39,11
476,23,45,11
477,59,30,4
478,3,50,5
479,25,83,15
480,44,72,9
481,89,82,16
482,42,73,9
483,79,91,8
484,28,2,10
485,27,40,3
486,65,86,4
487,77,33,8
488,76,70,7
489,58,64,13
490,71,30,2
491,68,29,14
492,10,96,5
493,10,63,2
494,35,68,15
495,30,29,13
496,12,13,14
497,27,95,3
498,69,35,12
499,86,90,12
500,15,92,16
501,74,61,7
502,27,21,13
503,82,16,3
504,96,52,16
505,77,83,2
506,95,6,10
507,23,10,6
508,43,79,12
509,78,0,6
510,22,70,10
511,68,6,8
512,77,20,11
513,79,60,15
514,83,62,3
515,79,65,12
516,73,93,12
517,21,18,6
518,34,41,13
519,25,78,4
520,43,54,14
521,95,61,15
522,79,14,8
523,12,91,12
524,77,43,7
525,45,73,10
526,4,19,6
527,64,74,4
528,53,5,13
529,75,77,3
530,46,52,6
531,23,69,10
532,35,43,16
533,28,12,14
534,46,20,7
535,12,2,13
536,34,27,15
537,76,16,2
538,2,19,4
539,33,38,6
540,77,22,13
541,42,12,16
542,48,3,16
543,95,50,2
544,32,24,16
545,76,79,5
546,28,79,15
547,94,33,12
548,49,75,12
549,66,11,8
550,57,98,12
551,19,20,16
552,96,28,8
553,37,59,9
554,98,26,7
555,76,78,5
556,78,7,8
557,42,61,8
558,40,82,11
559,91,19,2
560,10,17,15
561,60,93,2
562,4,65,5
563,90,96,14
564,84,62,3
565,80,83,13
566,92,61,13
567,17,76,15
568,31,14,15
569,27,34,11
570,4,79,11
571,10,49,15
572,2,78,5
573,99,43,11
574,94,6,5
575,34,11,7
576,55,1,12
577,6,82,2
578,74,24,13
579,68,83,11
580,46,12,13
581,11,97,12
582,72,13,2
583,42,50,16
584,11,80,12
585,53,24,3
586,5,80,13
587,77,56,7
588,9,52,11
589,99,19,13
590,38,98,5
591,74,76,15
592,13,61,8
593,1,60,5
594,97,20,2
595,28,93,8
596,74,20,15
597,71,95,8
598,89,11,14
599,7,42,14
600,59,32,7
601,57,6,15
602,8,63,6
603,45,61,8
604,75,26,7
605,30,96,15
606,80,29,13
607,61,51,8
608,7,79,10
609,54,18,5
610,29,64,2
611,84,93,9
612,25,81,2
613,46,20,6
614,93,21,4
615,13,90,5
616,31,59,15
617,99,45,5
618,44,15,8
619,69,15,6
620,24,47,7
621,64,91,13
622,89,4,2
623,13,6,9
624,14,29,9
625,32,79,11
626,96,53,4
627,7,9,8
628,25,84,2
629,60,22,3
630,11,49,5
631,84,99,9
632,14,44,8
633,98,33,12
634,14,29,14
635,53,64,2
636,24,53,14
637,85,39,5
638,82,2,11
639,63,19,2
640,48,17,9
641,81,8,12
642,50,62,11
643,2,87,5
644,20,4,3
645,84,36,9
646,99,49,10
647,14,33,16
648,43,84,8
649,19,33,7
650,6,34,2
651,13,27,8
652,32,30,9
653,65,30,5
654,90,60,3
655,33,90,9
656,18,11,14
657,1,56,9
658,21,20,2
659,39,81,7
660,71,67,9
661,26,32,12
662,93,60,13
663,72,9,7
664,15,63,9
665,2,57,7
666,25,33,4
667,77,55,15
668,42,66,13
669,97,21,6
670,61,37,5
671,15,26,6
672,1,84,4
673,34,20,12
674,40,10,12
675,84,24,13
676,44,94,11
677,12,15,2
678,13,50,15
679,15,81,5
680,43,71,2
681,86,12,16
682,60,82,15
683,64,56,10
684,55,10,5
685,10,59,11
686,70,94,2
687,17,34,12
688,82,59,13
689,5,56,4
690,40,16,14
691,53,14,5
692,96,23,12
693,22,68,5
694,77,67,2
695,80,84,12
696,7,90,16
697,79,52,12
698,56,58,16
699,9,1,16
700,52,56,3
701,2,36,2
702,70,1,5
703,9,58,10
704,64,78,16
705,46,15,3
706,73,44,8
707,93,10,4
708,60,34,6
709,8,53,7
710,20,60,4
711,76,20,3
712,55,14,9
713,92,79,12
714,48,11,10
715,79,16,13
716,85,92,12
717,72,67,12
718,28,2,14
719,75,31,9
720,70,45,11
721,7,32,9
722,68,44,15
723,87,28,15
724,68,74,5
725,72,87,9
726,60,37,3
727,29,49,13
728,39,62,6
729,8,51,13
730,84,39,6
731,2,99,2
732,49,15,10
733,16,74,8
734,71,26,12
735,42,58,5
736,8,26,9
737,71,27,9
738,53,52,12
739,76,98,15
740,2,4,16
741,78,65,16
742,37,61,12
743,70,2,6
744,81,40,15
745,61,66,9
746,97,66,16
747,44,17,9
748,14,20,5
749,82,76,7
750,58,11,11
751,71,85,14
752,77,18,9
753,13,50,7
754,16,87,11
755,48,31,4
756,91,26,11
757,59,1,7
758,40,73,6
759,61,83,2
760,38,33,10
761,47,86,10
762,70,98,2
763,0,33,2
764,17,55,8
765,23,84,4
766,96,25,16
767,24,97,13
768,8,22,11
769,16,37,2
770,16,17,11
771,18,53,16
772,10,97,4
773,74,1,8
774,49,9,3
775,90,89,6
776,57,85,9
777,90,7,16
778,59,8,14
779,98,47,13
780,4,8,6
781,9,54,15
782,28,10,16
783,70,55,3
784,93,64,9
785,0,11,6
786,50,85,9
787,2,56,10
788,80,75,7
789,96,60,13
790,91,8,3
791,82,62,16
792,14,39,15
793,61,36,3
794,99,0,5
795,69,87,7
796,13,42,7
797,80,85,12
798,8,77,5
799,46,56,6
