166,75,41,5
167,49,61,8
168,38,78,14
169,9,51,5
170,94,77,4
171,93,17,12
172,75,81,9
173,49,76,13
174,81,49,6
175,88,10,9
176,17,31,3
177,22,20,16
178,81,25,4
179,51,61,3
180,71,59,15
181,78,1,16
182,15,30,6
183,97,29,12
184,64,9,10
185,69,52,16
186,31,5,13
187,93,83,10
188,98,61,15
189,99,20,9
190,5,19,16
191,49,82,12
192,96,54,15
193,82,30,4
194,30,44,15
195,98,44,11
196,42,94,12
197,76,50,16
198,41,31,16
199,64,32,4
200,17,94,3
201,70,17,13
202,78,33,10
203,15,21,11
204,88,12,11
205,32,79,4
206,50,10,4
207,46,87,11
208,68,9,11
209,97,59,14
210,93,15,12
211,11,21,8
212,80,99,12
213,75,39,16
214,26,11,13
215,76,54,7
216,99,89,6
217,76,77,16
218,16,54,9
219,86,30,2
220,6,97,12
221,34,65,11
222,96,54,5
223,80,79,7
224,76,5,5
225,43,10,5
226,18,91,12
227,99,19,6
228,42,19,7
229,92,84,4
230,99,76,16
231,52,79,6
232,0,98,12
233,30,48,6
234,66,63,3
235,19,61,4
236,11,32,4
237,47,82,12
238,61,6,8
239,0,9,3
240,39,66,15
241,50,52,5
242,52,31,2
243,13,1,9
244,81,4,5
245,56,2,9
246,15,94,10
247,82,45,10
248,52,39,10
249,87,63,2
250,54,79,13
251,94,38,16
252,65,67,6
253,97,66,10
254,97,39,2
255,97,88,2
256,30,2,5
257,60,95,9
258,35,8,4
259,56,60,12
260,39,85,10
261,23,72,3
262,85,47,2
263,91,87,16
264,73,18,8
265,29,51,11
266,87,37,3
267,23,21,16
268,16,27,3
269,66,14,10
270,5,54,4
271,91,4,6
272,13,1,7
273,58,27,9
274,17,15,9
275,54,46,8
276,92,50,10
277,78,13,8
278,63,4,15
279,51,49,9
280,40,3,8
281,78,5,8
282,34,84,13
283,84,97,4
284,55,76,6
285,96,2,14
286,81,95,13
287,70,8,16
288,59,47,11
289,64,5,6
290,94,34,5
291,88,71,10
292,92,94,12
293,45,91,15
294,40,81,12
295,34,95,9
296,72,38,9
297,78,24,3
298,37,35,8
299,38,44,16
300,31,27,9
301,7,91,12
302,2,78,10
303,35,56,11
304,49,92,6
305,60,53,14
306,15,69,5
307,18,49,4
308,56,39,9
309,95,56,5
310,8,53,6
311,43,78,11
312,68,95,10
313,51,29,2
314,19,0,2
315,58,42,2
316,17,96,10
317,4,50,12
318,49,85,7
319,42,46,9
320,93,95,5
321,53,61,11
322,83,97,8
323,14,48,14
324,36,39,2
325,77,83,9
326,68,43,14
327,70,75,4
328,95,30,14
329,5,75,5
330,30,62,2
331,53,37,7
332,7,34,13
333,0,65,5
334,55,70,12
335,60,4,15
336,48,22,10
337,16,20,13
338,12,14,7
339,85,29,11
340,36,65,11
341,65,10,3
342,98,11,2
343,10,51,2
344,12,26,16
345,36,90,3
346,97,8,12
347,96,38,12
348,31,48,13
349,18,25,5
350,29,27,13
351,71,0,3
352,41,85,10
353,44,59,2
354,53,25,7
355,97,92,6
356,33,42,16
357,99,80,12
358,89,1,11
359,17,62,11
360,2,17,14
361,50,15,8
362,19,77,2
363,94,43,15
364,2,83,3
365,4,58,11
366,62,55,7
367,16,83,14
368,56,13,10
369,48,79,3
370,21,6,5
371,63,35,3
372,37,5,10
373,38,46,3
374,96,81,8
375,82,87,5
376,8,10,10
377,35,69,2
378,83,30,16
379,19,39,9
380,82,26,14
381,96,11,14
382,14,25,9
383,35,56,13
384,39,87,9
385,81,63,7
386,27,65,10
387,80,37,13
388,2,38,4
389,24,25,15
390,63,38,8
391,99,43,13
392,7,87,12
393,28,85,11
394,85,40,6
395,4,40,16
396,2,9,7
397,84,32,11
398,88,25,10
399,85,37,2
400,29,33,2
401,85,38,10
402,99,2,3
403,29,28,6
404,79,30,14
405,20,38,2
406,40,88,6
407,9,30,4
408,2,31,9
409,41,43,12
410,71,22,16
411,82,55,4
412,77,2,14
413,17,62,6
414,27,69,2
415,60,39,16
416,61,64,16
417,95,80,15
418,82,71,15
419,43,23,6
420,42,63,8
421,43,96,10
422,1,95,16
423,88,47,13
424,90,70,8
425,24,35,8
426,40,74,4
427,30,26,11
428,67,60,4
429,23,12,10
430,63,11,8
431,71,77,13
432,39,11,13
433,45,91,10
434,60,81,3
435,5,17,10
436,6,56,2
437,68,65,9
438,91,42,5
439,23,0,3
440,83,40,3
441,33,32,4
442,49,65,15
443,93,74,9
444,95,27,10
445,80,36,2
446,16,94,5
447,98,86,12
448,82,86,2
449,90,95,5
450,89,5,9
451,11,96,7
452,16,90,5
453,51,93,11
454,25,8,11
455,84,61,10
456,27,19,12
457,99,51,13
458,96,31,8
459,97,98,7
460,30,76,7
461,49,1,3
462,87,6,12
463,93,60,2
464,52,85,2
465,93,85,11
466,98,3,7
467,37,45,5
468,6,30,16
469,0,59,16
470,19,56,9
471,20,65,7
472,1,43,6
473,62,24,15
474,10,38,9
475,36,40,6
476,67,35,14
477,75,60,5
478,74,92,2
479,20,2,16
480,27,82,4
481,89,93,9
482,99,7,16
483,1,28,6
484,74,29,13
485,87,27,5
486,43,74,4
487,62,38,6
488,30,2,12
489,32,38,14
490,13,15,8
491,66,50,2
492,94,90,5
493,29,90,13
494,46,10,4
495,19,5,11
496,77,15,11
497,16,73,11
498,52,86,13
499,45,56,13
500,93,75,16
501,23,51,10
502,26,90,2
503,23,89,11
504,0,94,13
505,40,21,8
506,35,56,12
507,52,32,8
508,31,14,13
509,80,65,4
510,66,46,13
511,71,57,7
512,16,10,7
513,54,99,12
514,82,34,11
515,55,54,2
516,71,8,11
517,33,34,7
518,45,18,8
519,62,15,14
520,56,13,3
521,85,99,15
522,92,89,8
523,44,17,16
524,3,48,14
525,44,9,10
526,60,96,4
527,5,11,7
528,6,58,16
529,39,19,4
530,34,5,4
531,48,22,16
532,64,9,2
533,96,58,6
534,3,79,6
535,32,33,6
536,82,84,11
537,70,23,6
538,14,89,9
539,6,67,8
540,35,95,2
541,94,57,7
542,67,16,9
543,95,39,11
544,43,91,16
545,29,98,6
546,45,72,16
547,21,83,11
548,6,9,8
549,88,37,13
550,95,30,14
551,90,75,13
552,63,78,7
553,74,69,12
554,59,63,11
555,24,13,14
556,96,13,8
557,29,70,10
558,68,39,15
559,32,96,16
560,45,17,7
561,98,30,9
562,75,32,16
563,53,38,6
564,71,21,9
565,68,75,7
566,62,26,11
567,40,63,6
568,89,94,4
569,25,6,16
570,17,99,11
571,14,78,4
572,40,65,14
573,55,47,12
574,32,60,12
575,91,59,10
576,36,74,14
577,61,52,16
578,6,43,6
579,36,39,15
580,90,67,2
581,44,86,12
582,70,9,9
583,55,54,10
584,24,4,7
585,97,37,14
586,43,82,11
587,1,58,7
588,7,2,15
589,24,6,11
590,83,32,5
591,10,1,2
592,60,99,8
593,68,78,8
594,97,86,7
595,62,17,7
596,27,55,12
597,53,59,3
598,96,75,6
599,79,30,7
600,92,68,13
601,32,24,6
602,3,71,10
603,81,48,16
604,96,18,16
605,57,3,10
606,96,49,5
607,57,81,16
608,90,88,14
609,37,99,15
610,58,66,11
611,42,56,5
612,21,12,12
613,6,56,3
614,86,38,10
615,2,26,4
616,1,40,6
617,61,96,5
618,40,90,12
619,84,40,6
620,98,62,2
621,54,46,13
622,50,3,4
623,60,96,11
624,72,24,9
625,56,19,3
626,43,37,2
627,12,33,5
628,33,56,7
629,29,96,14
630,80,59,8
631,71,58,10
632,39,36,2
633,99,35,5
634,12,83,10
635,2,24,16
636,16,78,12
637,79,92,3
638,59,31,2
639,37,49,7
640,74,81,9
641,79,65,16
642,27,8,6
643,96,19,16
644,91,31,7
645,13,65,4
646,3,9,8
647,46,78,15
648,57,76,11
649,32,29,8
650,77,69,10
651,55,88,3
652,74,23,2
653,9,8,3
654,73,49,12
655,84,36,11
656,81,14,11
657,47,30,6
658,71,3,8
659,6,47,2
660,88,98,5
661,65,2,8
662,5,75,3
663,67,96,2
664,63,26,14
665,17,94,7
666,18,91,16
667,71,92,4
668,68,3,10
669,56,44,2
670,89,65,12
671,75,56,13
672,80,74,11
673,12,83,3
674,76,83,2
675,45,82,14
676,70,2,14
677,83,87,5
678,32,60,16
679,73,22,6
680,19,52,7
681,93,13,13
682,98,88,5
683,77,30,4
684,50,35,4
685,16,27,11
686,45,64,16
687,21,40,16
688,7,61,9
689,34,31,14
690,72,94,13
691,80,41,10
692,21,77,10
693,65,86,11
694,6,12,6
695,57,68,5
696,95,74,11
697,29,58,12
698,94,5,15
699,99,70,16
