232,23,11,11
233,47,4,11
234,52,40,14
235,25,19,4
236,88,0,3
237,26,38,8
238,58,29,2
239,37,25,6
240,8,9,4
241,85,25,8
242,48,72,15
243,94,65,15
244,35,46,15
245,65,98,6
246,59,84,7
247,59,39,16
248,54,53,14
249,55,60,3
250,35,25,11
251,11,34,9
252,82,36,13
253,81,31,6
254,15,73,16
255,89,47,3
256,23,13,13
257,72,21,13
258,14,12,9
259,59,69,7
260,49,64,9
261,13,55,11
262,40,82,8
263,57,79,9
264,1,5,5
265,11,33,8
266,34,8,8
267,49,72,15
268,91,11,14
269,85,58,6
270,82,2,5
271,24,11,4
272,35,6,9
273,19,1,16
274,58,80,12
275,93,89,16
276,66,37,7
277,70,72,10
278,50,49,9
279,70,88,10
280,85,34,10
281,16,70,5
282,35,41,11
283,53,23,14
284,67,51,14
285,48,54,9
286,72,11,15
287,19,69,10
288,70,11,16
289,24,45,14
290,62,80,5
291,51,8,3
292,82,24,13
293,22,33,16
294,78,74,12
295,55,33,6
296,4,41,2
297,77,75,13
298,46,76,13
299,65,43,10
300,83,68,4
301,13,71,7
302,72,13,8
303,91,79,9
304,48,77,5
305,21,10,9
306,94,4,4
307,1,70,14
308,14,1,9
309,0,22,5
310,21,29,15
311,94,50,3
312,64,93,14
313,53,15,3
314,56,52,4
315,9,26,16
316,20,46,16
317,49,0,8
318,21,83,16
319,35,21,10
320,43,54,12
321,57,59,15
322,95,1,12
323,41,40,5
324,3,35,9
325,55,78,9
326,58,3,16
327,92,1,4
328,4,0,7
329,95,26,10
330,30,33,12
331,39,89,6
332,39,27,6
333,24,19,6
334,67,11,3
335,3,97,6
336,45,61,7
337,5,12,4
338,79,45,5
339,21,77,3
340,47,93,2
341,58,59,3
342,60,74,3
343,34,90,5
344,84,4,11
345,36,46,9
346,16,5,16
347,11,73,7
348,94,68,2
349,92,95,11
350,81,41,9
351,87,76,7
352,47,64,14
353,63,29,2
354,47,57,4
355,17,76,11
356,4,26,13
357,18,56,10
358,19,77,9
359,17,2,6
360,10,1,14
361,91,67,6
362,68,5,11
363,96,40,16
364,20,14,5
365,84,0,11
366,37,4,11
367,29,77,14
368,74,63,15
369,87,44,4
370,54,94,7
371,84,26,3
372,0,87,11
373,70,13,8
374,56,71,14
375,62,54,8
376,57,36,9
377,89,21,2
378,88,65,11
379,64,66,8
380,36,56,12
381,67,75,5
382,32,76,4
383,67,94,16
384,79,60,6
385,73,26,12
386,41,3,11
387,10,40,9
388,70,42,9
389,58,9,3
390,82,44,11
391,50,91,6
392,16,26,5
393,11,9,10
394,78,57,2
395,32,81,11
396,66,33,16
397,39,63,6
398,25,2,9
399,32,63,5
400,88,52,7
401,18,39,12
402,79,0,2
403,44,15,11
404,68,29,8
405,97,91,4
406,21,8,4
407,66,0,16
408,40,23,12
409,68,0,7
410,50,27,5
411,14,57,13
412,28,92,12
413,92,18,16
414,49,59,9
415,96,28,8
416,83,75,6
417,79,57,6
418,25,26,2
419,67,48,16
420,67,10,9
421,99,20,15
422,55,2,14
423,39,12,12
424,30,12,15
425,17,15,15
426,26,52,9
427,67,85,14
428,41,28,13
429,83,3,14
430,41,25,4
431,89,17,7
432,12,56,2
433,42,95,13
434,86,42,6
435,51,65,11
436,95,51,5
437,60,67,8
438,41,21,3
439,85,50,16
440,91,57,11
441,51,7,12
442,2,98,3
443,27,50,3
444,32,76,8
445,16,54,15
446,28,80,3
447,87,51,11
448,76,57,9
449,85,39,15
450,96,59,13
451,45,66,9
452,5,90,2
453,38,34,4
454,61,7,4
455,82,62,7
456,49,39,16
457,51,45,15
458,10,81,13
459,97,44,8
460,89,78,2
461,66,52,6
462,80,66,2
463,5,67,8
464,57,75,5
465,14,34,8
466,18,33,14
467,73,47,10
468,64,84,10
469,35,1,12
470,82,81,15
471,6,14,11
472,27,98,13
473,16,65,11
474,19,63,11
475,56,26,10
476,65,79,5
477,57,77,4
478,36,57,2
479,16,4,2
480,86,51,4
481,37,68,7
482,42,93,2
483,52,70,8
484,5,22,13
485,27,87,13
486,84,6,2
487,17,30,12
488,84,7,2
489,35,42,8
490,17,64,7
491,80,7,15
492,4,96,13
493,67,80,6
494,7,71,9
495,78,74,8
496,24,90,2
497,29,72,7
498,99,68,13
499,0,26,14
500,46,50,13
501,17,12,3
502,25,52,3
503,14,58,15
504,52,94,9
505,52,7,11
506,0,56,13
507,13,71,11
508,59,64,14
509,33,60,12
510,67,21,5
511,94,73,8
512,94,45,6
513,13,28,8
514,11,43,16
515,13,7,10
516,54,67,14
517,69,10,16
518,17,59,7
519,10,45,5
520,40,62,14
521,43,71,15
522,61,22,4
523,27,66,16
524,20,94,10
525,40,92,16
526,1,32,5
527,42,23,7
528,9,22,15
529,0,60,3
530,0,40,9
531,77,89,12
532,99,69,14
533,80,17,8
534,6,83,6
535,68,58,10
536,64,31,7
537,8,64,2
538,66,47,3
539,39,11,11
540,90,99,14
541,66,23,8
542,2,38,16
543,88,33,15
544,61,85,11
545,98,72,2
546,42,78,14
547,90,8,15
548,63,20,15
549,40,13,5
550,29,41,15
551,14,71,14
552,89,24,3
553,14,8,16
554,56,6,8
555,72,83,12
556,52,48,7
557,53,41,2
558,11,17,10
559,3,42,4
560,19,94,13
561,90,51,16
562,97,28,7
563,63,89,3
564,86,75,4
565,26,90,4
566,17,42,6
567,48,10,15
568,52,57,13
569,37,71,3
570,96,56,11
571,78,74,16
572,58,36,4
573,62,39,10
574,6,49,13
575,8,59,3
576,49,33,3
577,75,81,12
578,73,34,9
579,64,96,6
580,68,90,6
581,3,19,13
582,1,0,2
583,26,19,12
584,54,42,16
585,56,7,15
586,68,79,4
587,17,12,6
588,30,55,7
589,73,86,10
590,82,66,12
591,63,9,14
592,10,64,14
593,74,33,3
594,18,88,10
595,82,22,10
596,2,78,8
597,52,51,12
598,74,67,4
599,78,53,11
600,10,17,2
601,15,92,14
602,70,19,15
603,50,61,6
604,86,88,13
605,37,22,4
606,5,80,8
607,79,96,4
608,17,97,15
609,0,77,15
610,88,94,12
611,65,57,10
612,90,53,3
613,54,64,7
614,19,35,7
615,96,56,5
616,22,79,10
617,99,28,3
618,64,12,16
619,12,5,11
620,5,57,7
621,19,75,15
622,97,44,15
623,69,92,2
624,87,43,16
625,79,63,13
626,52,53,6
627,25,37,5
628,30,77,6
629,7,12,2
630,93,91,2
631,72,22,16
632,53,95,4
633,44,45,16
634,70,89,3
635,37,61,12
636,10,60,6
637,27,97,13
638,70,45,10
639,79,17,14
640,49,3,2
641,3,79,4
642,6,3,7
643,72,43,5
644,71,31,14
645,90,86,7
646,72,44,15
647,15,86,16
648,97,51,10
649,33,22,4
650,52,90,2
651,76,3,7
652,85,41,12
653,98,22,2
654,97,55,7
655,76,29,9
656,11,94,2
657,99,50,12
658,43,49,6
659,33,20,2
660,27,43,3
661,35,46,10
662,10,73,10
663,87,65,11
664,21,47,4
665,52,56,8
666,97,91,5
667,12,64,13
668,94,9,16
669,64,96,5
670,23,11,13
671,40,92,11
672,1,85,5
673,51,28,14
674,71,62,3
675,10,18,16
676,90,85,9
677,11,6,14
678,23,84,4
679,71,58,10
680,42,33,3
681,87,74,5
682,15,95,7
683,28,55,6
684,29,26,5
685,97,75,10
686,89,53,3
687,33,12,13
688,95,16,12
689,20,45,3
690,37,78,9
691,89,73,8
692,17,35,10
693,34,64,14
694,17,71,12
695,48,52,5
696,91,98,2
697,77,8,7
698,87,41,13
699,9,29,15
700,62,33,8
701,58,34,10
702,33,20,10
703,23,93,5
704,27,61,16
705,34,72,6
706,73,81,16
707,68,60,16
708,92,45,3
709,35,29,11
710,77,4,5
711,7,98,15
712,14,30,16
713,56,27,7
714,67,61,7
715,15,29,6
716,38,48,2
717,90,74,10
718,7,62,14
719,73,20,12
720,20,11,4
721,27,12,3
722,66,50,12
723,51,87,14
724,54,15,16
725,4,75,15
726,70,84,16
727,89,56,6
728,73,43,12
729,17,55,10
730,40,84,15
731,28,16,16
732,75,59,9
733,71,99,5
734,86,99,11
735,52,73,6
736,62,78,2
737,43,48,12
738,95,26,16
739,8,62,10
740,52,11,12
741,35,90,13
742,64,53,14
743,0,2,8
744,64,85,14
745,1,55,11
746,25,65,8
747,48,86,4
748,37,21,12
749,92,33,4
750,15,22,16
751,27,89,12
752,13,41,10
753,14,98,5
754,39,85,14
755,28,65,6
756,12,64,11
757,87,46,16
758,4,70,14
759,22,3,2
760,51,49,3
761,93,0,7
762,37,24,8
763,64,35,4
764,60,30,8
765,58,34,13
766,69,12,15
767,20,58,13
768,57,29,16
769,3,84,15
770,74,16,8
771,17,32,15
772,48,92,15
773,7,73,5
774,81,66,6
775,19,88,3
776,75,13,15
777,31,35,10
778,45,89,4
779,17,12,7
780,17,68,5
781,45,13,11
782,62,69,13
783,17,71,5
784,19,94,16
785,35,47,5
786,5,29,5
787,43,16,11
788,25,59,15
789,36,33,2
790,89,39,2
791,87,66,6
792,45,46,8
793,98,37,5
794,87,52,13
795,40,72,8
796,80,23,16
797,13,77,8
798,99,84,11
799,63,94,12
800,22,36,8
801,26,58,7
802,25,28,12
803,79,24,16
804,17,90,9
805,6,98,15
806,1,16,13
807,49,41,8
808,65,26,3
809,58,16,16
810,34,71,10
811,76,89,13
812,71,59,3
813,43,32,4
814,87,35,4
815,54,51,4
816,80,77,8
817,29,41,3
818,3,58,12
819,55,13,7
820,31,36,8
821,34,23,2
822,60,92,12
823,29,53,8
824,81,20,7
825,12,95,15
826,4,20,15
827,97,4,11
828,36,24,5
829,84,52,12
830,48,32,3
831,43,0,12
832,85,6,7
833,23,99,15
834,28,44,13
835,94,81,13
836,17,53,10
837,14,67,2
838,53,79,12
839,50,28,2
840,39,37,9
841,22,37,12
842,50,19,15
843,66,31,14
844,37,68,13
845,75,61,15
846,71,65,13
847,98,31,12
848,49,15,2
849,40,76,12
850,32,33,15
851,50,91,6
852,17,20,12
853,95,9,9
854,99,41,11
855,21,59,11
856,62,19,6
857,14,15,9
858,16,87,13
859,17,49,6
860,82,36,4
861,68,98,5
862,59,79,11
863,51,71,8
864,78,27,15
865,86,63,5
866,89,8,12
867,17,78,12
868,65,0,9
869,7,38,12
870,74,31,7
871,44,35,16
872,84,8,8
873,16,32,10
874,75,62,11
875,37,98,9
876,57,35,9
877,24,29,5
878,15,90,14
879,3,80,8
880,88,41,5
881,53,73,6
882,62,85,7
883,31,16,8
884,22,15,13
885,30,31,5
886,23,35,4
887,0,2,2
888,97,6,4
889,83,99,5
890,83,23,15
891,78,34,15
892,93,64,9
893,87,73,11
894,52,19,14
895,60,49,4
896,80,27,5
897,61,11,16
898,83,16,12
899,27,25,2
900,65,19,15
901,54,57,4
902,23,87,3
903,69,93,12
904,32,78,13
905,43,13,16
906,36,41,14
907,12,52,2
908,16,90,13
909,13,42,12
910,63,26,8
911,30,43,8
912,37,13,15
913,46,91,11
914,9,88,3
915,67,11,12
916,89,9,4
917,17,40,11
918,78,19,9
919,41,69,9
920,72,54,3
921,43,84,11
922,25,44,8
923,3,27,8
924,1,65,7
925,60,69,11
926,71,40,6
927,49,9,15
928,29,24,8
929,44,67,12
930,73,19,4
931,91,87,16
932,50,95,8
933,56,27,16
934,9,16,11
935,0,74,9
936,21,2,6
937,16,5,6
938,50,24,2
939,68,37,3
940,52,22,2
941,24,87,15
942,34,68,2
943,3,85,16
944,52,74,10
945,71,0,6
946,55,9,14
947,46,74,9
948,91,64,13
949,36,94,16
950,67,63,15
951,60,44,4
952,77,64,9
953,48,8,3
954,6,77,5
955,35,78,15
956,88,54,2
957,49,4,11
958,41,6,10
959,15,50,8
960,26,47,15
961,65,23,9
962,36,46,8
963,84,2,11
964,49,75,7
965,10,12,15
966,77,41,7
967,1,23,14
968,53,26,16
969,78,41,6
970,82,76,3
971,64,29,13
972,64,94,3
973,53,7,3
974,64,44,16
975,34,42,6
976,84,25,15
977,50,69,16
978,3,22,2
979,96,13,7
980,70,37,16
981,24,25,16
982,2,45,5
983,0,25,12
984,44,75,4
985,51,1,15
986,84,26,12
987,77,93,9
988,23,37,3
989,66,13,11
990,27,74,5
991,59,30,13
992,0,55,5
993,67,98,7
994,64,18,10
995,86,62,16
996,5,48,11
997,83,69,13
998,50,99,10
999,66,0,4
