242,25,20,15
243,68,42,4
244,9,23,14
245,67,83,2
246,66,79,6
247,28,58,5
248,73,41,15
249,64,73,5
250,11,77,6
251,13,81,13
252,49,9,3
253,3,49,9
254,30,28,13
255,19,80,4
256,95,80,3
257,48,45,11
258,35,14,10
259,82,4,3
260,40,25,4
261,63,68,6
262,50,13,10
263,87,91,14
264,7,83,11
265,62,69,12
266,98,84,5
267,86,98,10
268,10,8,4
269,60,23,11
270,19,50,16
271,38,59,4
272,70,37,10
273,1,12,3
274,28,26,15
275,41,59,16
276,1,23,15
277,61,55,3
278,68,93,6
279,36,94,14
280,35,15,16
281,76,45,2
282,3,92,2
283,34,24,3
284,71,29,8
285,27,54,16
286,42,15,9
287,53,92,4
288,6,65,5
289,6,36,3
290,84,7,13
291,88,63,5
292,46,32,6
293,3,68,4
294,57,62,13
295,37,26,15
296,43,94,5
297,91,24,8
298,83,26,10
299,70,34,16
300,50,21,9
301,35,68,16
302,33,98,16
303,23,22,14
304,18,77,8
305,44,39,5
306,71,85,6
307,66,3,11
308,92,94,16
309,55,48,14
310,20,43,12
311,1,32,2
312,70,13,9
313,67,31,15
314,41,28,11
315,74,61,12
316,3,75,15
317,78,92,2
318,21,80,10
319,47,92,5
320,46,30,12
321,61,70,11
322,27,31,4
323,76,41,7
324,44,5,8
325,33,27,13
326,78,21,5
327,26,77,11
328,13,99,11
329,25,58,6
330,59,70,11
331,82,41,6
332,7,13,3
333,9,70,13
334,14,75,3
335,39,77,7
336,64,58,16
337,89,16,2
338,73,40,2
339,0,51,10
340,9,11,15
341,22,99,7
342,81,62,15
343,39,31,6
344,14,28,15
345,39,51,9
346,85,38,6
347,56,79,5
348,32,13,14
349,30,21,14
350,35,4,8
351,21,78,9
352,73,55,14
353,2,0,2
354,57,77,4
355,57,51,5
356,38,61,16
357,98,83,8
358,23,61,14
359,31,97,2
360,86,85,8
361,50,97,8
362,82,41,15
363,14,75,15
364,94,60,12
365,83,7,15
366,36,6,14
367,98,60,3
368,47,1,7
369,71,92,5
370,86,56,14
371,32,64,2
372,88,1,16
373,14,56,5
374,23,52,8
375,93,65,10
376,99,94,12
377,84,3,8
378,82,98,8
379,79,7,9
380,32,17,3
381,16,49,10
382,12,87,2
383,1,78,3
384,26,73,8
385,42,61,2
386,98,69,13
387,88,3,16
388,90,93,13
389,92,36,7
390,21,1,10
391,63,23,11
392,57,48,4
393,88,63,8
394,12,46,9
395,53,8,13
396,77,42,14
397,34,16,10
398,56,57,16
399,92,85,4
400,51,89,14
401,17,68,2
402,55,52,10
403,8,22,4
404,96,11,13
405,73,57,6
406,84,44,8
407,12,20,16
408,66,74,16
409,69,78,7
410,92,36,4
411,97,40,8
412,91,97,7
413,73,90,15
414,79,64,7
415,8,65,4
416,49,73,12
417,24,70,2
418,43,41,16
419,38,62,11
420,88,45,7
421,54,67,14
422,72,52,15
423,64,61,13
424,56,24,2
425,38,79,2
426,4,92,3
427,60,43,10
428,37,73,15
429,66,17,11
430,27,98,15
431,64,98,14
432,70,17,4
433,55,46,14
434,12,68,14
435,37,31,7
436,67,58,13
437,25,36,14
438,68,3,5
439,97,89,10
440,30,86,7
441,46,67,4
442,22,47,7
443,75,56,16
444,89,20,4
445,83,75,12
446,33,2,11
447,83,89,12
448,0,99,14
449,32,46,14
450,5,7,7
451,81,75,10
452,59,41,5
453,72,24,12
454,59,58,4
455,79,91,10
456,2,27,8
457,58,24,2
458,62,64,12
459,89,13,12
460,67,71,4
461,85,39,6
462,86,28,7
463,10,64,11
464,83,90,10
465,71,8,6
466,75,73,3
467,49,41,3
468,9,92,14
469,45,4,14
470,64,2,14
471,2,60,7
472,54,43,7
473,87,81,4
474,9,12,9
475,49,52,8
476,76,36,2
477,33,86,7
478,5,17,9
479,4,11,4
480,36,17,14
481,11,35,6
482,90,70,15
483,36,63,3
484,90,7,8
485,48,58,4
486,51,65,16
487,58,71,11
488,92,88,13
489,20,80,13
490,98,57,15
491,35,46,2
492,90,98,14
493,94,73,10
494,78,48,8
495,51,66,11
496,53,71,9
497,40,47,8
498,25,63,3
499,75,38,14
