166,88,32,14
167,6,18,13
168,80,91,2
169,49,30,4
170,92,65,12
171,61,88,16
172,31,95,14
173,50,27,6
174,99,67,5
175,72,46,5
176,68,0,14
177,40,10,3
178,34,25,7
179,60,51,2
180,75,14,5
181,85,64,16
182,21,90,8
183,25,2,10
184,51,90,3
185,22,81,6
186,64,50,10
187,62,33,13
188,40,85,12
189,17,27,9
190,79,43,3
191,21,23,16
192,58,86,7
193,98,80,12
194,1,94,6
195,89,56,3
196,67,76,13
197,23,50,3
198,87,65,7
199,67,96,7
200,72,6,15
201,59,25,16
202,47,75,15
203,79,71,3
204,63,87,6
205,49,90,6
206,57,24,15
207,25,0,15
208,84,71,7
209,89,18,9
210,93,10,13
211,6,73,15
212,72,23,14
213,90,76,6
214,2,94,16
215,37,82,6
216,63,22,9
217,27,32,9
218,85,10,16
219,15,23,6
220,13,8,9
221,68,49,2
222,23,17,5
223,12,64,7
224,66,17,3
225,66,99,3
226,26,51,9
227,56,89,5
228,26,83,15
229,0,6,5
230,77,75,9
231,98,79,5
232,55,18,15
233,10,48,9
234,95,25,3
235,66,23,14
236,35,62,9
237,98,72,10
238,68,33,13
239,21,39,4
240,71,80,15
241,59,19,12
242,51,90,16
243,31,94,9
244,28,59,16
245,5,77,16
246,2,96,11
247,22,70,10
248,18,16,8
249,54,18,14
250,86,36,11
251,44,94,6
252,87,91,11
253,82,85,6
254,21,85,14
255,18,92,9
256,21,13,8
257,78,46,4
258,6,52,11
259,29,76,7
260,40,21,12
261,83,34,16
262,9,81,8
263,74,17,8
264,74,78,2
265,80,62,5
266,50,98,7
267,11,65,3
268,95,13,10
269,13,9,2
270,24,59,16
271,90,11,6
272,40,62,15
273,68,35,15
274,66,4,11
275,27,44,16
276,28,15,7
277,24,35,16
278,6,74,4
279,59,38,10
280,83,58,12
281,0,30,14
282,97,53,16
283,78,4,10
284,78,45,5
285,71,34,9
286,53,18,15
287,92,51,11
288,66,71,6
289,35,85,4
290,88,80,16
291,35,83,16
292,0,76,15
293,71,51,3
294,29,15,2
295,5,74,11
296,23,58,11
297,10,47,3
298,26,82,7
299,39,89,14
300,10,39,9
301,26,32,8
302,17,87,5
303,68,27,9
304,91,36,6
305,99,40,6
306,22,80,14
307,16,39,15
308,13,56,3
309,58,59,4
310,40,74,16
311,3,20,11
312,21,45,12
313,6,49,13
314,52,12,5
315,56,49,10
316,73,95,6
317,67,86,5
318,45,12,8
319,9,82,15
320,58,51,15
321,56,6,13
322,64,81,13
323,99,67,11
324,22,8,7
325,14,30,3
326,19,72,16
327,60,9,9
328,82,65,16
329,53,97,10
330,57,17,15
331,83,2,12
332,62,31,2
333,5,12,10
334,24,59,6
335,62,6,16
336,65,40,11
337,25,63,13
338,84,40,12
339,65,24,8
340,76,99,12
341,79,24,10
342,92,96,14
343,63,62,3
344,96,45,11
345,83,86,7
346,84,3,10
347,62,19,10
348,89,84,6
349,86,76,4
350,42,54,13
351,78,89,16
352,5,57,5
353,30,97,7
354,96,26,4
355,90,67,8
356,30,49,14
357,33,71,7
358,27,29,7
359,61,39,7
360,80,66,9
361,60,69,5
362,87,37,6
363,81,95,11
364,42,97,5
365,68,71,12
366,49,78,4
367,13,67,6
368,77,5,5
369,26,12,2
370,12,16,9
371,29,6,6
372,7,66,14
373,78,99,3
374,7,73,13
375,99,67,2
376,96,40,2
377,2,40,14
378,23,37,15
379,50,2,3
380,26,95,11
381,87,17,15
382,0,1,6
383,60,17,8
384,30,79,11
385,70,94,16
386,61,87,10
387,56,91,7
388,47,10,13
389,44,94,8
390,70,50,14
391,39,8,11
392,90,34,7
393,30,20,8
394,16,24,6
395,22,63,5
396,48,82,13
397,49,40,11
398,9,17,4
399,71,16,14
